3
1000 652 978
-0.0212564 0.021069 0.00716169 
-0.0159684 0.0202358 0.0221377 
-0.0083959 0.0287151 0.009577270000000001 
-0.00355163 -0.0297057 0.0195323 
-0.0140962 -0.000850823 -0.000862269 
-0.0250114 0.0131021 -0.000862269 
0.0168419 0.0208074 0.0221377 
-0.0141455 -0.0162412 0.0192903 
0.0113061 0.027688 0.008372660000000001 
-0.0177347 0.0241261 0.00451724 
0.0135596 0.0266995 0.00660178 
0.0120831 0.00969301 -0.000862269 
0.0145016 -0.00262808 0.0221377 
0.0166297 -0.0184111 0.0221377 
-0.0247803 -0.0168384 0.0126161 
-0.0253289 -0.011654 0.0221377 
0.0141732 -0.00721241 -0.000862269 
0.0212105 0.0211113 0.0081283 
-0.00132961 -0.0298898 0.00669034 
-0.012542 0.0252736 -0.000862269 
0.0117188 0.024925 -0.000862269 
-0.00624656 0.0287172 0.0221377 
-0.0206868 -0.0215934 0.0113839 
0.0130291 -0.00407647 0.0221377 
0.028577 0.00883548 0.0199817 
-0.00407181 -0.013553 -0.000862269 
0.0028476 -0.029764 0.0127816 
0.00994365 -0.0282856 0.0144685 
0.0226132 0.00539969 -0.000862269 
0.008157660000000001 -0.0287755 0.0177735 
0.0289003 -0.0073175 0.0221377 
-0.01297 -0.0158387 0.0198647 
0.00581116 0.0235653 -0.000862269 
0.0254037 0.0158749 8.90816e-05 
-0.00203371 -0.009008 0.0221377 
0.0100427 -0.013192 0.0221377 
-0.0193652 -0.000597704 0.0221377 
0.0183284 0.00735946 0.0221377 
-0.0189297 -0.0232108 0.00381934 
0.0112742 0.016144 -0.000862269 
0.0238516 0.00150537 -0.000862269 
-0.0187558 -0.023371 0.0192392 
-0.0289624 -0.00771296 0.0106804 
0.0237861 -0.0181158 0.00288114 
0.00750614 -0.0245379 0.0221377 
-0.0201166 0.0221183 0.0186634 
-0.0297239 -0.0035182 0.0105452 
0.0130935 -0.0223228 -0.000862269 
0.0049579 -0.0177874 0.0221377 
-0.021171 0.0168256 -0.000862269 
-0.0288216 0.008123119999999999 0.0157955 
0.0214221 -0.0209165 0.0170325 
-0.0232288 0.0188318 0.0106038 
-0.0294887 -0.00492742 0.00231722 
0.0173616 0.0243699 0.0146672 
0.0298975 0.00202394 0.0134459 
0.0104814 0.0280498 0.0179547 
0.0288102 0.00815633 0.0105474 
-0.00954967 0.0089759 0.0221377 
-0.0187819 -0.000500683 0.0221377 
-0.00110496 -0.0299084 0.00261602 
0.0192175 -0.0119193 -0.000862269 
-0.00460342 -0.0189387 -0.000862269 
-0.018154 -0.00845456 -0.000862269 
0.00768847 0.0288943 0.0206311 
-0.009015860000000001 -0.0285581 0.0125598 
-0.0264815 -0.0138833 0.00698656 
0.01024 -0.00669174 0.0221377 
0.0282916 -0.009666930000000001 0.00182789 
-0.0201845 0.0220558 0.0173573 
0.0172667 -0.00242053 0.0221377 
-0.0174959 -0.0242821 0.00304913 
-0.0225928 0.000256771 -0.000862269 
0.0128144 0.0126012 0.0202039 
-0.00804152 0.0283375 -0.000862269 
0.00542987 0.0294662 0.00226745 
0.00688895 -0.0290732 0.0221377 
0.00721474 -0.0110833 -0.000862269 
0.0154966 0.0255883 0.0195004 
0.0123614 -0.000358053 -0.000862269 
0.00247747 -0.0163216 -0.000862269 
0.0289267 -0.0058374 -0.000862269 
0.024238 -0.000126587 0.0221377 
-0.00725994 0.007984679999999999 0.0221377 
-0.0138706 -0.00401964 -0.000862269 
0.0286682 -0.000880354 -0.000862269 
0.0283247 0.00189443 0.0221377 
-0.0216892 0.0206706 0.000322422 
-0.0261944 0.0144139 0.0170977 
0.0130533 0.00171433 0.0221377 
-0.0224342 -0.0198527 0.00857609 
0.0144765 -0.0223787 -0.000862269 
0.00688289 -0.0290983 0.0138136 
0.0297401 0.00342065 0.0151392 
0.0197154 -0.0224876 0.0100992 
0.0242714 0.008094519999999999 0.0221377 
0.01735 0.00645046 -0.000862269 
-0.029481 0.00111455 0.0221377 
-0.00366513 -0.0183517 0.0221377 
0.0146657 -0.0261312 0.000891992 
-0.00255912 0.0297879 0.0169514 
-0.0188551 0.0232796 0.00312203 
0.00912433 -0.00646969 0.0221377 
-0.011166 0.0225533 -0.000862269 
-0.0298975 0.000788531 0.0213022 
0.0251992 -0.0162528 0.0162159 
-0.0155473 -0.0126787 0.0170515 
0.0161347 0.00671324 0.0221377 
-0.0181493 -0.0208396 0.0221377 
-0.00921392 0.028508 0.00662181 
0.0154369 -0.017578 -0.000862269 
-0.0245053 0.0171918 0.0129104 
0.0118011 -0.0226227 0.0221377 
0.00186969 0.0136742 0.0221377 
-0.0263716 -0.0140865 0.0185791 
0.0155209 -0.0197956 0.0221377 
-0.0071155 -0.0171132 -0.000862269 
-0.0124756 0.0257772 -0.000862269 
-0.0119122 0.00413967 0.0221377 
0.0200583 0.0221719 0.0202883 
-0.0141588 -0.00518498 -0.000862269 
0.0202791 -0.00518527 -0.000862269 
0.00806898 0.0287979 0.0139932 
-0.00793083 -0.0288329 0.00987966 
-0.0073727 0.0152629 0.0221377 
-0.0262504 0.0143103 0.0129214 
-0.00227833 -0.0146577 0.0221377 
0.0164366 0.0249742 0.00369411 
0.00402054 -0.0296668 0.00265387 
-0.00758715 0.021134 -0.000862269 
-0.013742 0.0121493 0.0206668 
-0.0140924 0.00934072 0.0221377 
0.000185115 8.72675e-05 -0.000862269 
-0.018735 0.00354312 0.0221377 
0.0125688 0.00737146 -0.000862269 
0.0156219 -0.00039686 -0.000862269 
-0.00164262 -0.0298639 0.0193549 
-0.0117468 -0.0242118 0.0221377 
0.0126687 0.00607683 0.0221377 
-0.0127384 -0.0270597 0.00275193 
0.0298975 0.0016299 0.0146778 
0.00424451 0.00633194 0.0221377 
0.00536334 -0.0156147 0.0221377 
0.00887436 -0.0113649 0.0221377 
-0.00651594 -0.0291912 0.00514167 
-0.00299541 -0.00629679 -0.000862269 
-0.0236394 -0.0183043 0.009454540000000001 
0.000444809 -0.02267 0.0221377 
0.0055996 -0.0275459 -0.000862269 
-0.0130949 -0.0106563 0.0221377 
-0.020805 0.0214846 0.00702211 
-0.009591209999999999 0.0229946 0.0221377 
-0.0155484 0.0156045 0.0184282 
0.0260514 -0.0146781 0.007469 
0.0150358 -0.0176693 -0.000862269 
0.00171686 -0.00939598 0.0221377 
-0.0141516 -0.00710768 -0.000862269 
-0.0209617 0.00488459 0.0221377 
0.0131849 -0.0219686 0.0221377 
0.00630421 -0.0142948 0.0221377 
0.0239482 0.00859919 0.0221377 
0.0298975 -0.000191038 0.0187259 
0.0233529 -0.0186724 0.0213796 
-0.0298975 0.00139199 0.00601679 
0.0246094 -0.00376176 -0.000862269 
0.001963 -0.015143 -0.000862269 
-0.0133379 -0.00611206 -0.000862269 
0.0298975 -0.00149133 0.00340765 
0.00667823 0.0291501 0.00953655 
-0.0135401 -0.00020822 0.0221377 
0.0208097 0.0214802 0.00481948 
0.0141992 -0.026419 0.00563301 
0.0111757 -0.00321832 0.0221377 
-0.0221613 0.0202034 0.00873604 
-0.008813669999999999 0.0112849 -0.000862269 
0.009505909999999999 -0.0265605 -0.000862269 
0.029375 0.00560892 0.0128752 
0.00600703 0.0293201 0.0170826 
0.00668893 0.0115665 -0.000862269 
0.0162433 -0.00253543 0.0221377 
-0.008352160000000001 -0.0287262 0.0120508 
-0.00453649 0.00841156 0.0221377 
0.0120313 0.0168204 0.0221377 
-0.00687551 -0.0251004 -0.000862269 
-0.0267579 -0.0133726 0.00417786 
0.0290013 -0.00759972 0.00985961 
-0.0178108 0.0240764 0.00179842 
-0.00708563 0.0178451 -0.000862269 
0.0264042 -0.0140263 0.00419258 
-0.0214798 -0.0208633 0.00132776 
-0.0235149 -0.008567689999999999 0.0221377 
0.0190037 -0.00616617 -0.000862269 
-0.0188464 0.0232875 0.00923969 
0.008029669999999999 -0.00067759 0.0221377 
0.011296 0.0251488 0.0221377 
0.00756966 -0.0103966 -0.000862269 
-0.0245332 0.00386453 0.0221377 
0.0297878 0.00313503 0.0196128 
-0.00329342 0.0026333 0.0221377 
0.00174543 0.0298554 0.0127696 
-0.0154019 0.015751 0.0183881 
-0.009229680000000001 -0.0227738 0.0221377 
-0.00657791 -0.0253728 0.0221377 
-0.0290974 -0.00727214 0.0142294 
0.0252735 -0.0161155 -0.00065358 
-0.023902 0.0179669 0.0168635 
0.025381 0.0159169 0.020603 
0.0146125 0.0161161 0.0207479 
-0.00973338 0.0108592 -0.000862269 
0.0105834 -0.00973239 0.0221377 
-0.0161376 -0.0251695 0.00271047 
-0.0202272 -0.0169544 -0.000862269 
0.00124612 0.0104847 -0.000862269 
-0.0298975 0.00123271 0.0100813 
-0.00881289 -0.0264825 -0.000862269 
0.0104467 -0.018581 0.0221377 
0.028508 -0.00903661 0.00560841 
-0.00369401 0.0285546 0.0221377 
-0.00679286 -0.028143 0.0221377 
-0.019615 0.0138546 -0.000862269 
-0.00174909 -0.0298551 0.00205112 
0.000193608 -0.029568 -0.000862269 
-0.00228227 0.00949504 0.0221377 
0.0282162 -0.009886509999999999 0.0140543 
0.01527 0.0115814 0.0221377 
0.00713219 -0.00057185 0.0221377 
-0.029808 -0.00301411 0.008193890000000001 
-0.0141999 -0.0185676 0.0221377 
0.0068463 -0.00253067 -0.000862269 
-0.0116272 0.00837271 0.0221377 
-0.0101712 -0.00959627 -0.000862269 
0.0160733 0.0252116 0.00341795 
0.00507938 0.009406930000000001 -0.000862269 
-0.0275306 -0.0118837 0.0100961 
-0.0189267 0.0232136 0.00375951 
0.00626787 -0.0103055 0.0221377 
-0.0298975 -0.000178645 0.00168283 
-0.0239231 0.0179398 0.00699183 
-0.00605841 -0.0293071 0.0176143 
-0.0267627 0.0133637 0.0148219 
-0.00539804 -0.0294743 0.00633534 
-0.0298975 0.0022276 0.00483072 
0.0142713 0.0263873 0.0177533 
-0.0115963 0.0275607 0.0209086 
-0.00523532 -0.0211117 0.0221377 
-0.0211817 0.0211378 0.0190058 
-0.0111104 -0.0271709 0.0221377 
0.0243819 0.015199 0.0221377 
-0.0275034 0.011963 0.000426241 
-0.0262211 -0.0143645 0.0162274 
0.0193813 0.0116666 -0.000862269 
-0.00523054 0.0295167 0.00869227 
0.00366198 -0.0274786 -0.000862269 
-0.00546029 0.0294585 0.0100277 
0.00365792 -0.00722992 -0.000862269 
0.00542893 -0.0294665 0.00521368 
0.00715605 -0.0290291 0.0217548 
-0.022921 0.0192273 0.000712815 
0.00070646 0.00486855 0.0221377 
-0.0286125 -0.00873224 0.008360390000000001 
-0.0137307 -0.0147884 -0.000862269 
0.00413027 0.0161222 -0.000862269 
0.00249216 0.00365532 0.0221377 
-0.027973 -0.00817644 -0.000862269 
-0.0140138 -0.0265003 0.0050743 
-0.0250358 -0.0155386 -0.000862269 
-0.0125185 0.0105336 -0.000862269 
-0.0066574 -0.0192317 -0.000862269 
0.0105651 -0.0207484 0.0221377 
0.00243713 -0.0221112 -0.000862269 
0.0257567 0.0135225 0.0221377 
0.0281585 0.00505056 0.0221377 
0.0283275 -0.009562279999999999 0.0180283 
0.0281031 -0.00577573 -0.000862269 
0.0258133 -0.0151182 0.0070488 
-0.0298975 -0.00214155 0.000147783 
0.000269246 0.0232537 0.0221377 
-0.0123232 0.0130933 0.0177642 
-0.00887712 0.0285933 0.0108082 
0.0131363 0.00904396 -0.000862269 
0.00902992 -0.0124672 0.0221377 
0.0071263 -0.00598046 0.0221377 
0.0291508 0.00695203 0.016506 
0.0194786 0.0227056 0.0131963 
-0.0140315 -0.0264925 0.020002 
-0.023942 0.008492319999999999 0.0221377 
-0.0214561 -0.0081028 -0.000862269 
-0.0215635 -0.00942101 -0.000862269 
-0.00249579 -0.011621 0.0221377 
-0.00632097 -0.0221963 0.0221377 
-0.0217203 0.020642 0.00402196 
0.00516798 -0.0295326 0.000369721 
-0.0295014 -0.00485149 0.00546035 
0.000469306 0.0271047 -0.000862269 
-0.0188106 -0.0121483 -0.000862269 
-0.0298975 0.00161872 0.0207052 
-0.0255596 0.00259696 -0.000862269 
-0.00360716 0.0100413 0.0221377 
0.00316361 -0.009732380000000001 -0.000862269 
-0.0190975 0.0170994 0.0221377 
-0.0289759 0.00400627 -0.000862269 
0.00656419 0.0256753 0.0221377 
0.0201005 0.022133 0.00100683 
-0.00393464 -0.029674 0.00228772 
0.00434867 0.0294939 -0.000862269 
0.0204213 0.0120982 -0.000862269 
-0.017896 0.008913259999999999 -0.000862269 
-0.00616536 0.02928 0.0149538 
0.0297085 0.0036102 0.0193297 
0.00220622 -0.0298172 1.78225e-05 
-0.0105253 0.0100879 0.0221377 
-0.00270273 0.029776 0.018454 
-0.0102887 6.71954e-05 0.0221377 
-0.0125927 0.0154613 0.0216824 
-0.000623263 -0.0299484 0.0115129 
0.0298975 -0.00180569 0.00107398 
0.008866809999999999 0.013113 -0.000862269 
-0.0184751 0.0222747 0.0221377 
-0.00921333 0.0285081 0.0005792320000000001 
-0.0118869 0.0274333 0.0180637 
-0.0205934 -0.0187066 -0.000862269 
0.0201505 -0.0198623 0.0221377 
-0.0142223 0.00880949 0.0221377 
0.0249507 0.0166195 0.0115442 
0.012954 0.012971 0.0159137 
0.00386613 0.0220999 0.0221377 
0.0019816 0.0200193 0.0221377 
-0.0298975 -0.000102176 0.00792115 
-0.0297383 -0.00343176 0.00355467 
0.0298975 0.0012252 0.0206239 
-0.0277157 -0.0113445 0.0182614 
0.0107511 -0.0105089 0.0221377 
0.0145362 -0.0121477 0.0190152 
0.0262884 0.0142401 0.0124504 
0.00305501 0.00934721 -0.000862269 
0.0296075 0.00421552 0.00475098 
-0.00425147 0.0296477 0.0188271 
-0.015091 -0.0258533 0.0042573 
0.0176699 0.0180427 -0.000862269 
0.0297475 -0.00337675 0.00680347 
0.0267351 -0.0134147 0.0197095 
0.0178004 -0.0196666 0.0221377 
-0.00724228 -0.0290073 0.0159204 
0.0213437 -0.0209887 0.0155198 
-0.028024 -0.0104465 0.0209188 
-0.0152776 -0.0155534 -0.000862269 
-0.0210321 0.0212755 0.00423309 
-0.0270309 0.00282542 0.0221377 
-0.009730849999999999 0.0216691 -0.000862269 
-0.0188878 -0.0232494 0.00449324 
0.00650368 0.0291943 0.013613 
0.0112326 -0.0163031 0.0221377 
-0.008652119999999999 -0.0286503 0.0214833 
0.0128949 0.0198602 -0.000862269 
0.0132065 -0.0268544 0.0169497 
0.0240162 -0.0178201 0.00567638 
0.008318880000000001 -0.025034 -0.000862269 
-0.00130621 0.00522449 0.0221377 
0.0297522 0.00334851 0.009327709999999999 
-0.0205756 0.0206687 0.0221377 
-0.0293476 0.00577275 0.0191348 
0.0206413 0.0216352 0.0197417 
0.0133972 -0.0267708 0.0163813 
0.0295723 -0.00442627 0.0137014 
-0.0294035 -0.00543785 0.0158774 
0.00329788 0.0297267 0.0129296 
-0.00601708 -0.0190243 -0.000862269 
-0.0109793 -0.00774031 0.0221377 
-0.0289731 -0.00768187 0.00973272 
-0.013856 0.015998 -0.000862269 
0.0259012 0.00825495 0.0221377 
-0.00552836 0.0115236 -0.000862269 
-0.0108779 -0.0278758 0.0101813 
0.00256665 -0.0290837 0.0221377 
0.00651083 0.009705739999999999 0.0221377 
-0.021003 0.0213023 0.0178925 
0.009250410000000001 -0.0284115 -0.000862269 
-0.0120198 0.0241961 -0.000862269 
-0.0113269 -0.0276789 0.0149509 
-0.0151916 -0.0257876 0.00317223 
-0.0249924 0.016566 0.0169641 
0.0247712 -0.0168501 0.00232864 
0.0133643 0.0267852 0.0173708 
0.00591779 -0.0293427 0.009807099999999999 
0.00441651 -0.0228595 0.0221377 
-0.00434377 0.0110155 -0.000862269 
0.0260612 -0.01466 0.00845888 
-0.0225648 0.019685 0.0185794 
-0.00721075 -0.00662119 -0.000862269 
-0.00786776 0.00138238 0.0221377 
-0.028925 -0.007821979999999999 0.0116212 
-0.00886756 0.00148118 0.0221377 
-0.00568079 0.0148239 0.0221377 
-0.00570305 0.0125264 -0.000862269 
-0.0230049 -0.0191195 0.009351969999999999 
-0.00439194 -0.0296361 0.00457401 
-0.0125982 0.0196553 -0.000862269 
0.0223431 -0.00851153 0.0221377 
-0.00194544 -0.0298388 0.00703869 
0.00927832 0.0284917 0.00130709 
-0.00615718 -0.0208254 0.0221377 
-0.019366 0.0143292 -0.000862269 
-0.00752857 -0.0289348 0.00328087 
-0.0277705 0.008772210000000001 0.0221377 
0.00821886 -0.02876 0.01722 
-0.00401849 -0.0111287 0.0221377 
-0.0147256 -0.00590177 -0.000862269 
-0.028168 -0.0100268 0.00832841 
-0.00429142 -0.0289941 -0.000862269 
-0.0297676 0.00325603 0.00367785 
0.0155775 0.0255355 0.013037 
0.000826511 0.0161677 0.0221377 
0.008372330000000001 -0.0287211 0.00500254 
-0.00658425 0.00642918 0.0221377 
-0.0045745 0.0296209 -0.000390577 
-0.016128 -0.021529 -0.000862269 
0.009729069999999999 0.00707923 0.0221377 
0.024223 0.0030965 -0.000862269 
-0.0127783 -0.01945 -0.000862269 
-0.0298975 0.000174045 0.000831402 
0.0226927 0.0170532 0.0221377 
-0.0124717 0.0271767 0.018355 
-0.0152509 0.0257489 0.0120942 
0.00662817 -0.0231704 0.0221377 
-0.009398409999999999 -0.0284613 0.0212764 
0.0288562 0.00802218 0.0100665 
0.00480129 0.00958938 -0.000862269 
0.0136361 -0.0256981 0.0221377 
-0.0146895 -0.0261156 0.0192766 
-0.000388091 0.005721 -0.000862269 
0.0282132 0.00746785 0.0221377 
0.0298975 0.00143351 0.00325644 
0.00244817 -0.0145293 -0.000862269 
-0.0298975 -0.00154466 0.0155324 
0.00791876 -0.0167212 0.0221377 
-0.00530193 -0.0162125 0.0221377 
-0.00627396 -0.0292525 0.00719935 
-0.0251075 0.00715869 -0.000862269 
0.02784 -0.0109824 0.009424770000000001 
0.00287268 -0.0184838 -0.000862269 
0.0156216 0.0229825 -0.000862269 
0.00497899 -0.0295804 0.0220467 
-0.00483122 -0.0146356 0.0221377 
-0.0169885 0.0155584 0.0221377 
0.0271445 -0.00126338 -0.000862269 
0.00556503 -0.00950139 0.0221377 
0.00975263 0.0063307 -0.000862269 
0.0155307 0.0255661 0.0195965 
-0.0221242 -0.0196824 -0.000862269 
-0.0255517 0.0066567 0.0221377 
0.0135369 0.0242399 -0.000862269 
0.00999062 -0.00397883 0.0221377 
0.029307 0.00601627 0.009540109999999999 
-0.0186954 -0.0171017 -0.000862269 
-0.0230939 -0.0190051 0.00426622 
0.0294512 -0.00515223 0.0189358 
0.000905716 0.0161908 0.0221377 
0.00371167 0.00591977 -0.000862269 
0.00306672 -0.0295855 0.0221377 
0.0267308 -0.00795593 0.0221377 
-0.0124967 -0.0271657 0.00482259 
0.0291494 0.00696086 0.013579 
0.025156 -0.0163327 0.00758146 
-0.0144288 -0.000681253 -0.000862269 
0.0282746 0.009716310000000001 0.0151018 
0.0110718 0.0272032 -0.000862269 
0.0187714 0.016426 0.0221377 
-0.00338894 -0.0171694 -0.000862269 
0.0291499 -0.00695763 0.00469027 
-0.0298975 0.00154406 0.0054863 
-0.00189419 0.00605154 -0.000862269 
0.00164932 0.0196391 -0.000862269 
0.0169244 0.0246555 0.0179517 
0.0286902 -0.008505810000000001 0.0215725 
-0.0117635 -0.011756 -0.000862269 
0.0159195 -0.017356 -0.000862269 
0.00625261 0.00224384 -0.000862269 
-0.025146 -0.0163511 0.018804 
0.0211427 -0.0211737 0.0113404 
0.0158825 -0.0207104 0.0221377 
0.0171629 0.0176537 0.0221377 
0.0171521 -0.0203518 0.0221377 
0.0195114 -0.000450235 -0.000862269 
0.00618922 0.0292739 0.0101053 
-2.50619e-05 0.00637637 0.0221377 
0.00405874 -0.0296637 0.000489145 
-0.0219564 0.0159163 -0.000862269 
0.0113695 -0.0255104 0.0221377 
-0.00667823 -0.0262724 -0.000862269 
-0.0247837 0.00992824 0.0221377 
0.0111867 0.00955312 0.0221377 
-0.00112531 -0.00109833 0.0221377 
-0.0280693 -0.0103146 0.00731395 
-0.013224 -0.0106344 0.0221377 
0.00159221 0.0250076 -0.000862269 
-0.00567837 -0.0236976 0.0221377 
-0.0122115 0.0135099 0.0187373 
-0.00774426 -0.0288802 0.0198463 
-0.0105813 0.00329653 0.0221377 
-0.0295521 -0.0045472 0.02114 
0.0028379 0.000713356 0.0221377 
0.0100854 0.0282235 0.008965519999999999 
-0.00499872 -0.00408477 -0.000862269 
-0.0155008 0.0255856 0.0167887 
-0.0151704 0.009957819999999999 -0.000862269 
-0.0267843 -0.0133239 0.00329839 
-0.0235242 -0.0184523 0.0173289 
-0.0148044 -0.0260406 0.0182912 
-0.00884858 -0.0190932 0.0221377 
-0.00669367 0.0133735 0.0221377 
-0.0286831 0.008526590000000001 0.0176858 
0.013527 -0.0263974 0.0221377 
0.0152072 0.020773 0.0221377 
-0.0253745 0.0159289 0.00400881 
-0.0261558 0.0103313 -0.000862269 
0.0298975 -0.000255734 0.00554231 
0.0144791 -0.0262531 0.00617544 
-0.0252891 0.00164894 -0.000862269 
0.0137683 0.0121423 0.0169213 
0.0135582 0.0150424 -0.000862269 
0.010343 0.0281104 0.00239905 
-0.00301183 -0.0224095 -0.000862269 
0.000332237 0.0299725 0.0217112 
0.026159 0.0144793 0.0154359 
0.000459395 0.0299619 0.00176431 
-0.0215068 0.0208385 -0.000861191 
-0.00937578 -0.00394192 -0.000862269 
0.0120254 0.0230881 0.0221377 
-0.00257326 -0.0259943 -0.000862269 
0.0242008 0.017583 0.00573413 
-0.00426896 -0.0234197 0.0221377 
0.00521197 0.0166207 0.0221377 
0.00710613 -0.0290418 0.0009865640000000001 
0.0235078 0.0184734 0.00688294 
0.00168527 -0.00967763 -0.000862269 
-0.0193249 -0.0228471 0.0176539 
-0.0240425 -0.00760142 0.0221377 
0.0281409 -0.010106 0.0207472 
-0.00934435 0.028475 0.0188651 
0.0243804 -0.0173523 0.00444902 
0.0141595 0.0217944 0.0221377 
0.0286134 0.008729590000000001 0.00246049 
-0.0284167 -0.00415896 0.0221377 
0.017352 -0.00463664 -0.000862269 
-0.0135555 -0.0229432 -0.000862269 
0.0165987 -0.014341 0.0221226 
0.0291609 -0.00689152 0.00495143 
-0.0036224 0.0190983 0.0221377 
-0.0256142 0.0154861 0.00332955 
-0.00395626 0.0124439 0.0221377 
-0.0158541 0.0253548 0.0207339 
-0.0271146 -0.0127135 0.00696511 
0.0178138 0.0226091 -0.000862269 
0.0178977 -0.0154709 0.0221377 
-0.0218253 0.0205453 0.0143833 
-0.0298975 -0.00031561 0.00171845 
-0.000524753 -0.0299565 0.0162342 
-0.00483299 0.0261739 -0.000862269 
0.0254826 -0.0157293 0.00676857 
0.0139147 -0.0133865 -0.000862269 
0.0255863 0.0155375 0.008128160000000001 
-0.0286254 0.008694540000000001 0.011727 
-0.0257271 -0.0152774 0.00941588 
-0.0259993 -0.0147745 0.009299190000000001 
-0.0219635 -0.0196283 0.0221377 
0.0275951 -0.0116959 0.0153199 
-0.00521053 -0.00579956 0.0221377 
0.0210813 0.0212302 0.0210679 
0.0185175 -0.0119165 -0.000862269 
0.0298975 0.00145673 0.0030288 
0.0161827 0.024192 0.0221377 
0.0217046 0.0206564 0.0138367 
0.0234775 -0.0185122 0.0164047 
-0.0292018 0.00664674 0.0140151 
-0.0228657 0.0192984 0.0160864 
