3
1000 674 1011
-0.0208017 -0.00846479 0.00205789 
-0.00271355 0.0182183 -0.0095 
0.00204606 0.020341 -0.0095 
-0.00130145 -0.009405159999999999 0.0095 
-0.00254566 -0.0222891 0.00760684 
-0.0182612 0.000854209 0.0095 
-0.0176833 -0.00539775 0.0095 
-0.0122299 -0.000558605 -0.0095 
0.0148436 0.010837 0.0095 
-0.008497589999999999 0.0154266 -0.0095 
0.00536697 -0.000722026 -0.0095 
0.00551725 0.0135118 0.0095 
0.00961675 0.0197636 -0.0095 
0.00745091 -0.0198941 0.0095 
0.0191265 -0.0117699 -0.00317073 
-0.0187428 0.00157544 -0.0095 
0.0103309 0.0199539 0.0080371 
-0.0125951 0.0115864 0.0095 
0.0161068 4.97424e-05 0.0095 
0.00588787 -0.0213395 0.0095 
0.00855619 0.0123884 -0.0095 
-0.00830205 0.0208439 -0.00809094 
-0.0176294 -0.00863742 -0.0095 
-0.019689 0.0107306 -0.000203034 
-0.0131645 0.009369860000000001 -0.0095 
0.00502937 0.00378697 -0.0095 
-0.0124897 -0.0180715 0.0095 
-0.009070949999999999 0.0036315 0.0095 
-0.0202794 -0.00963961 0.00310933 
-0.0134947 -0.00644572 0.009126209999999999 
-0.000209522 0.0224826 -0.00294608 
-0.0186429 0.00179427 -0.0095 
0.00120184 0.0224004 -0.000323945 
-0.0146712 -0.0132625 0.0095 
-0.0033132 -0.0222255 0.00402966 
-0.0179731 -0.0134153 0.00872358 
0.00655235 -0.0065854 -0.0095 
-0.00249584 0.0222932 0.00261516 
0.0184852 0.00317795 0.0095 
0.00645463 0.0214964 -0.00207301 
0.0122312 0.0109621 -0.0095 
0.0131705 8.388140000000001e-05 0.0095 
0.00667892 0.0148156 0.0095 
-0.020713 0.00872321 0.00290948 
0.0138506 -0.00147339 -0.0095 
-0.00273866 -0.0222731 0.0071703 
0.0156957 0.0160288 0.00771894 
0.000821413 -0.0154795 0.0095 
0.0142843 -0.017328 -0.00145712 
0.0173149 -0.014261 0.00401322 
0.00265799 0.00766884 0.0095 
0.0176508 -0.0138295 -0.0032368 
-0.00374682 0.0221821 0.0092029 
-0.0154331 -0.00827347 0.008326679999999999 
0.0150201 0.0121909 0.0095 
0.0110897 0.0195393 -0.008714100000000001 
-0.0114403 -0.0193103 0.00378243 
-0.0168303 -0.0148836 -0.00352993 
0.0112007 -0.0194668 0.00220719 
-0.0224232 -0.00133527 -0.00841797 
0.0187207 -0.00499083 -0.0095 
-0.00118056 0.00219144 0.0095 
0.00615355 -0.00639185 0.0095 
0.0047748 -0.000863954 -0.0095 
0.0033715 -0.0106688 -0.0095 
0.0223236 -0.0024546 0.00429569 
-0.0222048 -0.0031665 -0.006927 
-0.0132151 -0.00796564 -0.0095 
0.00743769 -0.0160084 -0.0095 
0.00644841 0.0172392 -0.0095 
-0.0161891 -0.0155746 0.00432346 
-0.0197191 -0.00200768 0.0095 
-0.0131204 -0.0134662 -0.0095 
0.0221784 -0.00332482 -0.00611406 
-0.0118889 -0.00723098 -0.0095 
0.00411367 -0.010406 -0.0095 
0.00275271 0.0222719 0.00332867 
0.0189981 0.0120072 0.00231981 
-0.00242555 0.022299 -0.00639973 
0.0160919 0.0156641 -7.458599999999999e-05 
-0.020669 0.008851309999999999 0.00200778 
0.0111201 -0.0195194 0.00206877 
0.0158221 0.010658 -0.0095 
0.020658 0.00514425 0.0095 
0.00345504 -0.0132835 0.0095 
0.00712633 -0.0160971 0.0095 
-0.00133997 0.0209151 -0.0095 
0.009175300000000001 0.00174676 -0.0095 
0.000882227 -0.0147487 -0.0095 
-0.0180253 -0.0133483 -0.000238889 
0.021883 0.00509471 0.00238764 
-0.0101882 0.00362845 -0.0095 
-0.0052972 0.0217895 0.00140221 
0.0167041 -0.00823426 -0.0095 
-0.009768310000000001 -0.0179778 0.0095 
0.000223278 0.016983 0.00413514 
0.0100096 0.0168288 0.0095 
-0.000124563 0.00305136 -0.0095 
-0.009292470000000001 0.0204094 -0.00169503 
0.0101229 0.0143662 -0.0095 
0.0010876 0.0224099 0.00732131 
0.00897212 -0.00238728 0.0095 
0.00346311 0.0106484 -0.0095 
-0.0079443 -0.000812705 0.0095 
-0.0029224 0.0222578 0.000496014 
-0.0206542 0.0088944 0.00693844 
-0.0160317 0.00313688 0.0095 
-0.00874552 0.00076905 0.0095 
-0.00391665 0.0221391 0.00587281 
-0.019608 0.008384839999999999 -0.0095 
-0.0101294 -0.00165365 -0.0095 
-0.00114036 -0.0224055 -0.00109136 
0.0112676 -0.0162327 -0.0095 
0.00653414 0.0112295 -0.0095 
0.016652 -0.0151126 0.00180586 
0.0183957 0.0128723 0.00371858 
0.0212365 -0.00719849 0.00627341 
-0.0224232 0.0013546 -0.00208485 
0.00241733 0.000815112 0.0095 
-0.0166986 0.0150527 0.00506053 
-0.0142816 -0.0173305 -0.00816829 
0.02047 -0.009287419999999999 -0.00627666 
-0.00273164 0.0112963 -0.0095 
-0.0178912 0.00497992 -0.0095 
-0.0182988 -0.0129969 0.00271333 
0.0119665 0.00191487 0.0095 
-0.00235933 -0.00728681 -0.0095 
0.0224232 -0.000901263 0.00528689 
-0.0123912 -0.00731021 0.00739508 
-0.00256216 0.0222877 0.00530082 
-0.0100349 0.0200838 -0.0021364 
-0.0162771 0.0115884 -0.0095 
0.0207783 -0.000949084 0.0095 
-0.0169574 -0.00582686 -0.0095 
-0.0220046 -0.00436641 0.00125384 
-0.008091839999999999 -0.0209361 0.00217078 
0.00687898 -0.007905219999999999 -0.0095 
-0.0212926 -0.00703484 0.00105256 
0.00171235 -0.0119277 0.0095 
0.0133402 0.00119736 0.0095 
0.0130096 -0.018285 -0.00284352 
0.0053161 0.0217847 0.00797223 
-0.0011392 -0.0198381 0.0095 
0.00423491 0.00701055 0.0095 
2.22379e-05 0.0146658 -0.0095 
0.0119506 -0.000410215 -0.0095 
-0.00273628 -0.0222733 -0.00225049 
-0.0110904 -0.0173753 -0.0095 
-0.0135677 -0.0179203 0.00261907 
0.00192683 0.0223403 -0.00573604 
0.0173967 0.00776393 -0.0095 
0.010865 0.0158072 0.0095 
-0.00119881 0.0149449 0.008257270000000001 
-0.0209284 0.008095740000000001 -0.00380572 
-0.0120006 -0.00686855 0.0095 
0.009670059999999999 -0.0202438 0.00453016 
-0.00189256 -0.00466074 0.0095 
-0.0101632 -0.0029369 0.0095 
0.012294 0.00856732 -0.0095 
-0.0117874 0.0190835 0.00354864 
0.000263973 -0.0224781 -0.00731527 
0.0142191 0.00420108 -0.0095 
0.0176845 0.0137861 -0.00625019 
0.00404662 -0.0221062 -0.00767923 
-0.0154752 -0.0162318 0.00391527 
-0.0154156 -0.0162866 -0.00700956 
0.0165285 0.00162048 -0.0095 
0.009559389999999999 -0.0109717 0.0095 
0.00611243 -0.0107767 -0.0095 
-0.0074656 0.0212108 0.00010627 
0.0129168 -0.00475335 0.0095 
-0.0174865 0.0140405 -0.00596864 
-0.0135472 0.00592336 -0.0095 
-0.0192968 0.0114553 -0.008281180000000001 
0.00107313 0.0171808 0.00854368 
0.0224232 -0.000382404 -0.00261765 
-0.00381311 0.0102656 0.0095 
-0.0134065 -0.0180257 -0.00450709 
0.00632269 -0.0134596 0.0095 
0.0127638 -0.0184455 -0.00561432 
-0.021163 -0.00741236 -0.00708741 
-0.0164869 -0.0153004 0.00166283 
-0.0224232 0.000956886 -0.00184108 
0.0197888 0.0105462 0.0066815 
0.0224232 -0.000416144 0.00150141 
-0.00338487 -0.0153556 -0.0095 
-0.00169071 0.00297088 0.0095 
0.00783563 0.0182902 -0.0095 
0.008812560000000001 -0.0144247 0.0095 
0.0202529 0.009688550000000001 -0.00597268 
-0.000332485 0.0101452 -0.0095 
0.00678706 -0.0214122 0.00165152 
0.0060586 0.0215967 -0.00480638 
0.0193048 -0.0114404 -0.009168320000000001 
-0.00157867 -0.0223692 0.00594599 
-0.0192605 -0.0101361 -0.0095 
-0.0185734 -0.00627088 0.0095 
-0.009733240000000001 -0.0106976 0.0095 
0.015903 0.015838 -0.00267456 
-0.00206504 0.0173837 -0.0095 
-0.00214944 -0.00611214 0.0095 
-0.00273287 0.0222735 -0.000705807 
0.009833939999999999 -0.000259632 -0.0095 
-0.00764069 -0.021134 -0.00860058 
-0.0207267 -0.00868346 0.00507326 
-0.00151148 -0.0106036 0.0095 
0.00176855 -0.0174229 -0.0095 
0.0213096 0.00698551 -0.00854659 
-0.0193083 0.00476452 -0.0095 
0.00960167 0.0127659 0.0095 
0.0224232 0.00104133 0.0050625 
0.0183283 -0.00427759 -0.0095 
-0.0158023 0.0159307 -0.00497064 
0.00120704 0.000884542 0.0095 
-0.0120925 0.00350246 -0.0095 
0.000691812 -0.0224427 0.00232117 
-0.0219106 0.00492987 -0.000418743 
0.00877678 0.0117797 -0.0095 
0.0131643 -0.0181839 -0.0020243 
0.0185291 0.012701 0.00741422 
0.00524318 -0.0218032 -0.00240244 
-0.00610941 0.0131505 -0.0095 
0.00106879 0.0171852 0.00762906 
-0.0118918 0.0190153 -0.008381649999999999 
-0.0113116 0.0193943 0.00120873 
0.00271453 -0.00769146 -0.0095 
0.0224232 0.00182432 -0.008050150000000001 
-0.0128413 -0.00412791 -0.0095 
0.0110597 0.0195589 0.00823218 
0.0189951 -0.0103226 0.0095 
-0.0152279 0.011607 0.0095 
-0.0174561 -0.0140796 -0.00264117 
0.0177576 -0.00660477 -0.0095 
-0.00443361 -0.0120579 0.0095 
0.0145134 0.0147339 0.0095 
-0.00284623 -0.0114044 -0.0095 
-0.009472589999999999 -0.00985861 0.0095 
-0.0168604 -0.0148449 0.00234069 
0.0219836 0.00449223 0.008066250000000001 
-0.0223106 0.00253271 0.00413661 
-0.00944919 0.0203407 -0.00632386 
-0.00319459 0.0187691 0.0095 
0.00551739 0.00571672 -0.0095 
0.000521186 0.00107096 -0.0095 
-0.00785304 -0.0210408 0.0072202 
0.0221407 0.00355089 0.00282236 
-0.0205765 -0.00909069 -0.007889190000000001 
0.00116737 -0.0224033 0.00217031 
0.007843350000000001 -0.018356 -0.0095 
-0.00922308 0.0204399 0.00392963 
0.00734394 -0.00665798 0.0095 
-0.0208983 0.008183630000000001 0.00125713 
-0.00201944 -0.0218992 0.0095 
0.0016025 0.0223672 -0.00596417 
0.00966384 0.00186008 0.0095 
0.0019389 -0.0215368 -0.0095 
-0.0172629 0.00489595 -0.0095 
-0.0164789 -0.0153078 -0.00379596 
-0.00522464 -0.0192483 -0.0095 
-0.0143027 -0.0038136 -0.0095 
0.0171919 -0.000693719 -0.0095 
-0.0076222 -0.0116096 -0.0095 
0.0202747 0.000873153 -0.0095 
-0.00260002 -0.0211503 -0.0095 
-5.79836e-06 0.0224995 0.00587804 
-0.00579687 0.0071256 -0.0095 
-0.0130149 0.0182815 -0.00757237 
-0.0157385 0.00635289 -0.0095 
-0.0118065 0.019071 0.00169325 
-0.0224232 -0.00144761 0.00846453 
-0.0130969 -0.0167137 -0.0095 
0.013089 -0.009688189999999999 -0.0095 
0.00432048 -0.00459114 0.0095 
-0.0184231 0.0101987 -0.0095 
0.00848197 0.0162486 -0.0095 
-0.0176248 0.009420329999999999 -0.0095 
0.00303896 0.00526251 -0.0095 
0.0167872 -0.014939 -0.00448073 
0.0175699 -0.0139334 0.0007253300000000001 
-0.0195306 -0.00743836 -0.0095 
0.00656468 -0.0214685 -0.000429945 
0.00332491 -0.0130138 -0.0095 
-0.0106377 -0.0136034 0.0095 
0.0104434 0.00672994 0.0095 
0.00383335 -0.0221602 -0.00386054 
-0.0182158 0.0124552 0.0095 
0.0202281 0.00610852 -0.0095 
-0.00901918 -0.0107141 0.0095 
-0.008028510000000001 0.0199745 0.0095 
-0.00411621 -0.00914208 0.0095 
-0.0221009 -0.00378907 0.006612 
0.0071574 0.0152194 -0.0095 
-0.0224232 -0.00158589 -0.000273261 
-0.0223558 0.00226191 0.00211681 
0.0220983 0.00380448 0.00610528 
-0.00765662 -0.00148075 0.0095 
0.0224232 0.000579858 0.0026611 
-0.00689894 -0.0203681 -0.0095 
-0.00372166 -0.0221885 0.000242171 
9.47088e-07 0.0143503 0.00584929 
-0.0147008 0.0110536 -0.0095 
-0.0145408 -0.0103062 0.0095 
-0.0156642 -0.0160577 -0.00587131 
-0.0187604 -0.0124038 0.008044229999999999 
0.0167465 0.0149913 0.00484769 
0.00474318 0.0219298 0.00211358 
0.0195299 0.008411170000000001 -0.0095 
-0.0185337 0.012695 -0.00634421 
-0.0009967820000000001 -0.0190655 0.0095 
-0.0159884 0.0106465 0.0095 
-0.0128396 -0.018396 -0.00149364 
-0.0127817 0.0184339 -0.00463081 
-0.0195689 0.00539849 -0.0095 
0.0166632 -0.0150983 -0.00848227 
0.00469223 -0.0105327 -0.0095 
0.0181452 0.0108444 0.0095 
-0.00550749 -0.00930625 0.0095 
-0.00164388 -0.00352228 -0.0095 
-0.0121044 0.015067 0.0095 
-0.00737003 -0.0212527 0.00656019 
0.00482545 0.00701932 0.0095 
-0.0197975 0.0105301 0.00124644 
-0.0135663 0.0100065 0.0095 
-0.0219764 0.00453548 0.00190935 
0.00758229 0.0211596 0.00231805 
0.0128162 0.0124875 -0.0095 
0.0168019 0.0148001 0.0095 
0.00476124 -0.00368953 0.0095 
-0.00447345 -0.0160441 0.0095 
-0.0152386 0.00691387 -0.0095 
0.0183072 0.0129861 0.00718036 
0.0189057 0.0103752 -0.0095 
-0.0210744 0.00767045 -0.0019133 
-0.00260401 0.0120013 -0.0095 
0.00619532 -0.0215621 0.00125859 
0.00150636 0.0154639 0.00909986 
0.0154043 0.0121077 -0.0095 
0.0203651 0.0094812 -0.00790049 
-0.00278558 -0.000725478 0.0095 
-0.0204461 0.009331539999999999 0.00697675 
-0.00218013 0.0011471 -0.0095 
-0.00702001 0.00795128 -0.0095 
-0.009630980000000001 -0.009471220000000001 0.0095 
-0.0195225 -0.0110383 -0.00182764 
-0.0210136 0.00784754 -0.00262978 
0.0105251 0.0198687 0.000748854 
0.0151 -0.0153277 0.0095 
-0.0067896 -0.0214116 -0.008009469999999999 
-0.00671695 -0.02143 -0.00549563 
-0.00416457 -0.0132429 -0.0095 
-0.0065673 -0.0169026 -0.0095 
0.0192832 0.0114804 0.00824944 
0.000624161 -0.0190569 -0.0095 
-0.0180382 -0.0133316 -0.0040742 
0.0143717 -0.00951191 0.00688714 
0.0122568 0.0187768 0.00149744 
0.013925 0.00173825 0.0095 
0.0180245 0.0133493 -0.00486296 
-0.00370714 0.018977 -0.0095 
0.0165212 -0.00735483 -0.0095 
-0.0174088 -0.00718681 0.0095 
0.0208269 0.008391350000000001 -0.00316743 
0.0224232 0.000694944 0.00749405 
-0.0204076 -0.00940277 0.00755757 
0.011665 3.79376e-05 -0.0095 
0.022125 -0.00364477 -0.00570525 
0.000196275 -0.0147807 -0.0095 
-0.00739343 -0.0188057 0.0095 
-0.0161169 0.00681215 -0.0095 
0.0133777 -0.0180445 0.00390258 
0.0114117 0.00697724 0.0095 
0.0189223 -0.00519772 -0.0095 
-0.00112344 0.0140675 -0.0095 
-0.016936 -0.0147478 0.00594694 
0.00508331 -0.000315483 -0.0095 
0.00282715 0.000303257 0.0095 
0.0197881 -0.0105474 -0.00501151 
0.0222493 -0.00290007 0.008041690000000001 
0.0108111 -0.00440054 0.0095 
0.00536489 -0.0217724 -0.00609925 
0.0184294 0.012829 -0.00108219 
-0.0194597 0.0111544 0.00758697 
-0.000483514 -0.018069 -0.0095 
0.00626745 0.0215438 0.00204441 
0.0198187 -0.0104908 -0.00580999 
0.0210861 0.00763656 0.00253087 
0.00621037 -0.0135937 -0.0095 
-0.00901767 0.0119973 -0.0095 
-0.00324213 -0.013107 0.0095 
-0.0162291 0.0155378 0.00332214 
0.00369642 -0.0115396 -0.0095 
-0.0146275 0.0116941 0.0095 
-0.0224232 0.00119952 -0.00482465 
0.00707534 0.009603169999999999 0.0095 
0.0164869 0.00329792 -0.0095 
-0.008400329999999999 0.0208008 -0.00026855 
-0.00727783 -0.021288 0.00681845 
-0.0147868 0.00573968 -0.0095 
0.0117413 -0.0041414 0.0095 
0.0126974 0.000706321 0.0095 
0.0143949 0.00235397 -0.0095 
0.0156112 -0.0100015 -0.0095 
-0.0206614 -0.00609153 -0.0095 
0.0223541 -0.00227209 -0.00686403 
-0.000746055 0.0224382 0.00556212 
0.0170195 -0.0146405 -0.0006861769999999999 
-0.0222431 -0.00293706 0.00064914 
0.00669697 0.0141396 0.0095 
0.0224232 0.000352033 0.00582364 
-0.0033471 -0.00143864 -0.0095 
0.00425175 -0.00904317 0.0095 
0.00771509 -0.0211013 -0.00290327 
0.00298886 -0.00981951 -0.0095 
0.00790862 -0.0210164 -0.00412474 
-0.00567381 -0.0216941 0.000781652 
0.00746415 0.0104321 0.0095 
0.009154570000000001 -0.0125907 -0.0095 
0.0140775 0.014149 -0.0095 
-0.008625809999999999 0.00827145 0.0095 
-0.0223869 -0.00207516 0.000272682 
0.00558278 0.00686847 -0.0095 
-0.000356729 0.00425996 -0.0095 
-0.0134018 0.0180287 -0.00720124 
-0.0019216 0.0188716 0.0095 
0.0181642 0.00284011 -0.0095 
-0.0175558 0.0139515 0.00672191 
0.0176249 -0.0138627 -0.00347887 
-0.0123472 -0.0187178 -0.00216033 
0.000328391 -0.0209746 0.0095 
0.00233991 -0.0132954 -0.0095 
0.00675387 0.0209192 -0.0095 
-0.00297235 -0.0213971 -0.0095 
0.00262522 0.0222825 -0.00354945 
-0.00534494 -0.0217774 -0.000614496 
0.0158566 -0.0158806 0.008930799999999999 
0.00746664 -0.0212103 -0.00871632 
-0.00381862 0.0216896 -0.0095 
0.0146601 -0.0105854 0.0095 
-0.000147087 -0.0224878 0.00153627 
-0.00477031 -0.00269138 0.0095 
0.0126544 -0.0168092 0.0095 
-0.00510531 -0.0201348 -0.0095 
-0.0216533 -0.00598415 -0.00172942 
-0.00876677 0.0102719 -0.0095 
-0.0171662 -0.000670926 -0.0095 
-0.0219319 -0.00480217 0.00327864 
0.00159926 6.64385e-06 -0.0095 
0.0161701 0.015592 -0.000471886 
0.0104335 0.00201862 0.0095 
-0.0218624 -0.00521865 -0.00753837 
0.0171895 -0.0106802 -0.0095 
0.00308589 0.0177137 0.0095 
-0.0224232 0.00178991 -0.00814488 
0.0192089 0.0116178 -0.00609759 
0.0068206 0.00417681 0.0095 
-0.00771557 -0.0164918 -0.0095 
-0.0179861 -0.0133986 0.00452417 
-0.0158667 -0.0158714 0.00880658 
0.014596 0.0148368 -0.0095 
-0.0119494 0.000356686 0.0095 
0.0220851 0.00388403 0.00332985 
0.00897658 0.0195125 -0.0095 
0.00410233 0.00432131 0.0095 
0.0165643 -0.0152253 0.0093372 
-0.0155594 -0.0161543 0.00808297 
-0.0204293 0.00936263 0.00447215 
-0.0084869 -0.000861236 0.0095 
-0.0163234 -0.0154509 -0.00596546 
-0.00279621 -0.00761078 0.0095 
0.00152725 0.0223734 -0.00376383 
-0.00963119 -0.009000670000000001 0.0095 
0.0143231 -0.0172923 -0.00614269 
0.009493410000000001 -0.00712784 0.0095 
-0.00120103 -0.0224005 0.007031 
0.0171835 0.0144298 -0.000906734 
-0.011669 -0.00885536 0.0095 
0.011047 -0.0135124 -0.0095 
0.0212653 0.00711447 0.0068549 
-0.0072804 -0.0212873 -0.000869904 
-0.00745034 -0.00535602 0.0095 
-0.008472250000000001 0.0207692 0.00215328 
-0.0220328 -0.00419718 -0.00619142 
0.0129486 0.00422328 -0.0095 
0.015063 0.0166112 -0.0079305 
0.0224232 0.000493797 -0.00219433 
-0.018283 -0.000946626 0.0095 
0.0151818 0.0165019 0.00368773 
0.00990532 0.0167458 0.0095 
-0.0210641 -0.00770069 0.00368015 
0.00757669 -0.0141097 0.0095 
0.021711 0.00581608 -0.00491312 
-0.00198356 -0.0180974 -0.0095 
0.00441353 0.0164432 0.0095 
0.0147449 0.009198329999999999 0.0095 
0.00236241 0.0223042 0.00604195 
0.0209284 0.00809584 -0.00487297 
-0.009491980000000001 -0.0190654 0.0095 
-0.0107226 -0.00179184 0.0095 
0.008425500000000001 -0.00580935 0.0095 
0.00264732 -0.00237078 -0.0095 
0.0219801 -0.00451285 -0.00465793 
-0.0215349 -0.00632923 0.000451162 
-0.020876 -0.00824859 -0.000793118 
-0.0209172 -0.008128430000000001 -0.00754405 
-0.0046972 0.00532425 0.0095 
-0.0008011029999999999 0.0106627 -0.0095 
0.00530306 -0.021788 -0.00774262 
0.0191833 0.008896899999999999 -0.0095 
-0.0009942970000000001 0.0194332 0.0095 
-0.0219429 -0.00473631 0.00421791 
0.000562528 -0.0101572 0.0095 
-0.0181456 0.0131937 -0.0016442 
-0.0190557 -0.0119009 0.000282127 
0.00359901 -0.0222018 0.00292143 
0.00244098 -0.01429 -0.0095 
-0.0169837 0.0146864 -0.00567541 
0.0172934 0.01029 0.0095 
-0.0118811 0.0190223 -0.00259647 
0.000440312 0.014468 0.0084969 
0.00972398 0.0118927 -0.0095 
0.00712881 -0.0213257 -0.00334866 
0.00649033 -0.0123306 -0.0095 
0.00291529 -0.0222584 0.000336722 
0.00212094 0.0144178 -0.0095 
0.00837248 -0.00995732 0.0095 
-0.0065701 0.000775312 -0.0095 
-0.0152212 -0.00647521 0.0095 
0.0121305 -0.0102564 -0.0095 
0.00624825 -0.00991889 -0.0095 
0.0167435 -0.0101993 -0.0095 
-0.009946180000000001 0.0201227 0.00808471 
-0.00314172 -0.0222397 0.00108125 
-0.0137238 -0.00982245 -0.0095 
-0.0218308 -0.00540757 0.00736902 
-0.019998 -0.0101597 -0.00431824 
-0.0172595 -0.00395025 -0.0095 
-0.00504446 0.0107161 0.0095 
0.0198119 0.0105036 -0.00420926 
0.0200637 -0.0100382 -0.00276724 
-0.0212036 0.000939182 0.0095 
-0.000531243 0.0175077 0.00515008 
-0.00421152 -0.00794036 0.0095 
0.00317825 0.0220315 -0.0095 
0.00499442 0.0162061 -0.0095 
-0.0068773 0.0198213 -0.0095 
0.0120861 0.0188884 0.0039637 
-0.0107716 0.0191803 -0.0095 
-0.0207909 0.008493199999999999 -0.0095 
-0.0148442 0.0011325 0.0095 
-0.0193706 -0.0113189 -0.00442542 
0.012421 0.00755578 -0.0095 
0.00968654 0.0202366 -0.0040508 
-0.0116363 0.0191822 -0.00442445 
-0.00837445 -0.0208121 -0.00138932 
0.016334 -0.0154411 0.000604492 
0.008911570000000001 0.0205765 -0.00310178 
0.00570463 0.008115829999999999 0.0095 
0.00977886 -0.00153474 -0.0095 
-0.0032303 0.0222323 0.00757865 
0.0221693 0.00337918 0.008351280000000001 
-0.0155116 0.0135632 -0.0095 
0.0222819 -0.00270447 0.00930128 
-0.0205596 -0.009121850000000001 0.00462672 
0.0157574 0.0159719 -0.00675511 
-0.0170384 0.0146162 -0.00571472 
0.004832 0.00391528 0.0095 
0.0144895 -0.0163681 0.0095 
0.0121979 -0.00781117 0.009184080000000001 
0.0216947 0.00586362 -0.00469738 
-0.00529457 -0.0217902 -0.00438285 
-0.0179658 -0.00374089 -0.0095 
-0.00619797 -0.0215614 0.00673791 
-0.008322970000000001 0.00187448 -0.0095 
0.0148133 -0.0119236 -0.0095 
-0.011123 -0.0071037 0.0095 
-0.019841 -0.0104498 0.00716938 
-0.008220430000000001 -0.00387922 -0.0095 
-0.00120025 -0.00971733 -0.0095 
0.0162486 0.0117512 -0.0095 
0.0100284 0.0191763 0.0095 
0.0224232 0.000625134 -0.000234863 
-0.00920502 0.00118769 0.0095 
0.0113306 0.0193819 -0.00207313 
-0.0106183 -0.0120533 -0.0095 
0.0117451 -0.0117551 -0.0095 
0.0101638 -0.009692849999999999 -0.0095 
-0.0112041 0.0194646 0.00821822 
0.0222418 0.00294456 0.00530711 
-0.0108654 -0.0196859 -0.00937791 
0.00632696 0.0215287 0.008616260000000001 
0.0199274 0.00944386 0.0095 
0.0191355 0.0117534 0.008800469999999999 
-0.0210471 0.00775008 0.00415374 
0.00694295 0.0213728 0.00264264 
0.0224232 -0.00106769 0.000723052 
-0.00618137 -0.00495102 -0.0095 
-0.00573592 -0.00146097 -0.0095 
-0.0182997 0.0129957 0.000703574 
-0.0224232 -0.000397258 0.000358641 
-0.00274932 -0.00404115 -0.0095 
-0.0213441 -0.0068849 -0.008132 
